timestamp,open,high,low,close,volume
2024-01-18 16:00:00+00:00,42570.3,42571.0,41684.0,41893.5,565.042
2024-01-18 17:00:00+00:00,41898.2,42125.9,41426.7,41774.5,508.124
2024-01-18 18:00:00+00:00,41759.7,41864.8,41318.7,41452.8,470.696
2024-01-18 19:00:00+00:00,41456.0,41535.3,40759.1,40963.2,725.847
2024-01-18 20:00:00+00:00,40960.1,41240.0,40598.4,40760.6,562.905
2024-01-18 21:00:00+00:00,40768.0,41203.7,40694.5,41064.2,326.486
2024-01-18 22:00:00+00:00,41064.1,41328.8,41015.5,41307.1,148.164
2024-01-18 23:00:00+00:00,41303.4,41307.9,41154.5,41279.9,68.153
2024-01-19 00:00:00+00:00,41282.0,41326.0,41037.0,41242.4,114.581
2024-01-19 01:00:00+00:00,41240.2,41283.2,41078.0,41219.8,76.035
2024-01-19 02:00:00+00:00,41220.2,41252.6,41032.0,41066.6,74.263
2024-01-19 03:00:00+00:00,41066.6,41097.5,40710.0,40997.1,255.54
2024-01-19 04:00:00+00:00,41002.7,41167.6,40981.1,41049.0,73.075
2024-01-19 05:00:00+00:00,41051.7,41186.4,41010.4,41158.4,35.995
2024-01-19 06:00:00+00:00,41161.2,41468.2,41140.7,41437.8,107.989
2024-01-19 07:00:00+00:00,41420.9,41521.7,41213.8,41228.3,120.801
2024-01-19 08:00:00+00:00,41228.2,41333.6,41091.4,41234.9,91.328
2024-01-19 09:00:00+00:00,41235.9,41414.1,41199.1,41344.7,93.213
2024-01-19 10:00:00+00:00,41341.4,41441.7,41277.7,41436.3,68.776
2024-01-19 11:00:00+00:00,41435.9,41469.0,41319.0,41431.7,75.052
2024-01-19 12:00:00+00:00,41424.6,41446.6,41222.7,41291.7,87.672
2024-01-19 13:00:00+00:00,41297.4,41389.0,41222.5,41344.1,72.921
2024-01-19 14:00:00+00:00,41353.8,41410.7,40804.4,40915.3,309.614
2024-01-19 15:00:00+00:00,40922.3,41116.6,40671.0,40863.7,375.635
2024-01-19 16:00:00+00:00,40852.2,40910.9,40262.4,40351.1,580.543
2024-01-19 17:00:00+00:00,40356.1,41193.9,40233.2,41183.3,573.28
2024-01-19 18:00:00+00:00,41176.6,41935.2,40962.8,41777.9,623.799
2024-01-19 19:00:00+00:00,41776.9,41874.4,41538.8,41775.5,160.987
2024-01-19 20:00:00+00:00,41772.9,42149.9,41473.6,41577.7,408.365
2024-01-19 21:00:00+00:00,41594.7,41748.6,41521.6,41598.9,180.659
2024-01-19 22:00:00+00:00,41595.6,41699.9,41502.5,41642.7,63.657
2024-01-19 23:00:00+00:00,41646.0,41684.6,41571.6,41623.4,55.393
2024-01-20 00:00:00+00:00,41619.8,41644.7,41419.6,41456.7,80.279
2024-01-20 01:00:00+00:00,41444.5,41664.6,41444.5,41622.3,43.99
2024-01-20 02:00:00+00:00,41622.4,41622.4,41494.3,41586.0,30.988
2024-01-20 03:00:00+00:00,41586.0,41621.0,41493.2,41609.6,34.363
2024-01-20 04:00:00+00:00,41605.4,41628.0,41542.7,41575.7,34.283
2024-01-20 05:00:00+00:00,41571.3,41615.7,41533.6,41594.2,40.301
2024-01-20 06:00:00+00:00,41602.3,41667.2,41591.1,41634.8,32.376
2024-01-20 07:00:00+00:00,41634.7,41747.0,41619.0,41619.0,52.809
2024-01-20 08:00:00+00:00,41624.3,41641.7,41497.7,41564.4,85.314
2024-01-20 09:00:00+00:00,41565.1,41618.8,41430.1,41496.2,49.59
2024-01-20 10:00:00+00:00,41481.7,41584.8,41460.1,41509.2,33.231
2024-01-20 11:00:00+00:00,41506.5,41587.8,41445.0,41550.3,36.266
2024-01-20 12:00:00+00:00,41550.3,41670.4,41501.0,41584.0,34.63
2024-01-20 13:00:00+00:00,41585.4,41651.8,41546.3,41603.6,36.445
2024-01-20 14:00:00+00:00,41603.7,41616.1,41456.9,41501.4,44.472
2024-01-20 15:00:00+00:00,41507.2,41645.7,41449.1,41530.4,44.155
2024-01-20 16:00:00+00:00,41537.4,41609.9,41501.8,41525.8,41.937
2024-01-20 17:00:00+00:00,41531.1,41592.4,41509.2,41559.0,27.984
2024-01-20 18:00:00+00:00,41553.1,41599.9,41494.0,41576.6,33.25
2024-01-20 19:00:00+00:00,41576.7,41647.2,41566.0,41596.7,28.046
2024-01-20 20:00:00+00:00,41596.7,41785.6,41576.9,41717.7,45.065
2024-01-20 21:00:00+00:00,41706.0,41833.9,41691.6,41693.1,47.631
2024-01-20 22:00:00+00:00,41691.6,41785.7,41643.1,41739.1,37.38
2024-01-20 23:00:00+00:00,41740.7,41773.3,41588.4,41662.0,42.002
2024-01-21 00:00:00+00:00,41652.9,41695.9,41594.4,41610.5,13.962
2024-01-21 01:00:00+00:00,41613.4,41694.9,41598.5,41633.6,20.21
2024-01-21 02:00:00+00:00,41629.1,41689.6,41625.7,41676.9,29.614
2024-01-21 03:00:00+00:00,41676.9,41709.7,41636.4,41653.8,42.675
2024-01-21 04:00:00+00:00,41652.5,41659.5,41623.2,41651.6,10.652
2024-01-21 05:00:00+00:00,41651.6,41675.1,41599.6,41600.9,15.585
2024-01-21 06:00:00+00:00,41603.4,41632.8,41529.5,41578.2,18.51
2024-01-21 07:00:00+00:00,41578.2,41641.7,41556.0,41622.3,14.544
2024-01-21 08:00:00+00:00,41625.6,41689.4,41625.6,41631.2,18.968
2024-01-21 09:00:00+00:00,41631.2,41716.7,41631.2,41716.7,24.19
2024-01-21 10:00:00+00:00,41716.7,41799.9,41677.7,41757.8,47.193
2024-01-21 11:00:00+00:00,41766.7,41772.3,41656.0,41692.7,20.998
2024-01-21 12:00:00+00:00,41692.6,41797.9,41663.3,41708.5,27.309
2024-01-21 13:00:00+00:00,41708.5,41834.5,41707.3,41824.0,35.89
2024-01-21 14:00:00+00:00,41827.0,41851.8,41727.8,41752.4,40.439
2024-01-21 15:00:00+00:00,41755.7,41827.8,41582.6,41626.6,73.035
2024-01-21 16:00:00+00:00,41631.6,41648.9,41500.5,41577.4,39.972
2024-01-21 17:00:00+00:00,41585.6,41674.8,41570.7,41652.3,16.078
2024-01-21 18:00:00+00:00,41649.5,41713.7,41599.9,41661.4,23.41
2024-01-21 19:00:00+00:00,41661.4,41703.2,41616.3,41702.4,10.469
2024-01-21 20:00:00+00:00,41702.4,41747.0,41600.6,41626.1,26.18
2024-01-21 21:00:00+00:00,41626.1,41794.0,41600.9,41766.1,25.888
2024-01-21 22:00:00+00:00,41757.0,41762.2,41593.9,41610.5,29.689
2024-01-21 23:00:00+00:00,41605.8,41652.9,41477.1,41558.0,56.638
2024-01-22 00:00:00+00:00,41557.0,41655.7,41438.4,41628.1,118.753
2024-01-22 01:00:00+00:00,41618.5,41660.9,41244.7,41335.3,200.945
2024-01-22 02:00:00+00:00,41335.9,41401.0,41239.8,41291.3,67.606
2024-01-22 03:00:00+00:00,41290.3,41321.5,41030.1,41168.8,134.411
2024-01-22 04:00:00+00:00,41168.7,41193.3,40731.1,40750.3,249.708
2024-01-22 05:00:00+00:00,40753.0,41116.1,40652.8,41091.2,255.846
2024-01-22 06:00:00+00:00,41095.6,41275.3,40962.3,41164.2,195.174
2024-01-22 07:00:00+00:00,41165.0,41171.1,40929.6,40996.7,95.782
2024-01-22 08:00:00+00:00,40998.5,40998.5,40728.1,40919.0,237.028
2024-01-22 09:00:00+00:00,40916.4,41013.8,40535.7,40697.7,315.553
2024-01-22 10:00:00+00:00,40704.4,40821.9,40324.1,40665.7,483.621
2024-01-22 11:00:00+00:00,40671.7,40897.2,40627.8,40773.6,215.79
2024-01-22 12:00:00+00:00,40771.8,40875.9,40650.1,40838.5,223.741
2024-01-22 13:00:00+00:00,40843.3,41198.2,40829.3,40907.6,313.421
2024-01-22 14:00:00+00:00,40913.7,40937.2,40463.7,40668.5,434.957
2024-01-22 15:00:00+00:00,40657.3,40806.9,40307.4,40714.9,422.47
2024-01-22 16:00:00+00:00,40729.5,40831.0,40354.4,40476.7,290.96
2024-01-22 17:00:00+00:00,40475.0,40764.9,40409.8,40667.2,179.933
2024-01-22 18:00:00+00:00,40674.2,40757.3,40003.9,40275.1,610.861
2024-01-22 19:00:00+00:00,40275.1,40515.2,39384.1,39774.9,1320.707
2024-01-22 20:00:00+00:00,39778.3,40310.5,39710.8,40151.1,460.074
2024-01-22 21:00:00+00:00,40148.7,40172.3,39801.4,39807.3,380.71
2024-01-22 22:00:00+00:00,39808.5,40035.7,39450.0,39785.9,355.433
2024-01-22 23:00:00+00:00,39782.3,39909.9,39437.7,39513.5,278.918
2024-01-23 00:00:00+00:00,39519.2,39843.1,39462.2,39818.0,192.745
2024-01-23 01:00:00+00:00,39819.3,39868.9,39669.0,39782.5,140.06
2024-01-23 02:00:00+00:00,39782.5,40023.0,39760.6,40011.0,120.291
2024-01-23 03:00:00+00:00,40023.0,40079.0,39932.0,39956.0,114.02
2024-01-23 04:00:00+00:00,39957.8,40131.7,39957.8,40021.5,87.766
2024-01-23 05:00:00+00:00,40021.9,40082.0,40016.3,40025.0,53.585
2024-01-23 06:00:00+00:00,40023.3,40083.8,39922.1,39983.9,165.405
2024-01-23 07:00:00+00:00,39984.0,39990.2,39625.1,39738.0,227.454
2024-01-23 08:00:00+00:00,39735.0,39819.9,39311.0,39426.4,447.174
2024-01-23 09:00:00+00:00,39426.4,39452.8,38880.2,38925.9,839.579
2024-01-23 10:00:00+00:00,38932.8,39124.0,38817.3,38888.7,354.088
2024-01-23 11:00:00+00:00,38885.3,39016.3,38612.7,38799.6,382.457
2024-01-23 12:00:00+00:00,38803.3,39040.0,38706.3,39017.4,320.856
2024-01-23 13:00:00+00:00,39014.5,39028.1,38804.7,38817.9,146.959
2024-01-23 14:00:00+00:00,38814.9,38856.6,38503.4,38716.6,511.577
2024-01-23 15:00:00+00:00,38714.0,39416.4,38714.0,39156.5,587.177
2024-01-23 16:00:00+00:00,39156.6,39336.4,38883.2,39272.5,353.372
2024-01-23 17:00:00+00:00,39278.4,39595.3,39223.6,39361.1,376.348
2024-01-23 18:00:00+00:00,39361.2,39598.9,39062.2,39062.2,405.167
2024-01-23 19:00:00+00:00,39056.0,39247.6,38946.2,39112.9,358.904
2024-01-23 20:00:00+00:00,39106.0,39323.6,38991.3,39143.6,259.095
2024-01-23 21:00:00+00:00,39136.4,39264.6,39023.5,39178.9,184.24
2024-01-23 22:00:00+00:00,39176.3,39510.3,39154.9,39427.1,139.987
2024-01-23 23:00:00+00:00,39428.8,39865.3,39428.8,39851.4,534.984
2024-01-24 00:00:00+00:00,39855.5,40200.0,39744.4,40132.1,262.642
2024-01-24 01:00:00+00:00,40138.1,40138.1,39724.7,39735.8,405.986
2024-01-24 02:00:00+00:00,39746.7,39857.6,39668.6,39722.7,108.819
2024-01-24 03:00:00+00:00,39726.7,39761.5,39535.6,39577.7,165.47
2024-01-24 04:00:00+00:00,39580.1,39711.9,39523.0,39621.9,148.722
2024-01-24 05:00:00+00:00,39620.8,39806.4,39620.8,39756.6,121.729
2024-01-24 06:00:00+00:00,39757.3,39852.0,39624.1,39841.3,108.567
2024-01-24 07:00:00+00:00,39841.3,40129.8,39771.9,39939.2,209.408
2024-01-24 08:00:00+00:00,39941.2,40095.2,39818.6,39910.4,96.858
2024-01-24 09:00:00+00:00,39909.3,40053.2,39867.7,39979.5,110.112
2024-01-24 10:00:00+00:00,39984.1,40513.6,39945.9,40307.9,258.041
2024-01-24 11:00:00+00:00,40314.8,40333.9,40059.6,40176.4,167.547
2024-01-24 12:00:00+00:00,40172.8,40266.0,39950.9,40003.1,237.756
2024-01-24 13:00:00+00:00,39994.3,40080.8,39846.5,39949.3,249.672
2024-01-24 14:00:00+00:00,39947.1,40177.7,39730.4,39886.2,406.082
2024-01-24 15:00:00+00:00,39881.6,40080.8,39807.0,40023.3,193.774
2024-01-24 16:00:00+00:00,40020.1,40159.9,39892.5,40154.2,183.091
2024-01-24 17:00:00+00:00,40159.0,40177.7,40017.1,40112.6,169.445
2024-01-24 18:00:00+00:00,40116.6,40128.0,39590.9,39735.1,253.303
2024-01-24 19:00:00+00:00,39738.2,39818.1,39608.3,39770.1,77.968
2024-01-24 20:00:00+00:00,39763.3,39969.1,39480.1,39507.1,291.316
2024-01-24 21:00:00+00:00,39513.1,39763.0,39462.5,39763.0,146.562
2024-01-24 22:00:00+00:00,39763.3,39869.9,39722.1,39840.0,72.979
2024-01-24 23:00:00+00:00,39844.3,40154.7,39818.3,40061.8,141.394
2024-01-25 00:00:00+00:00,40061.8,40156.7,39990.5,40152.4,173.82
2024-01-25 01:00:00+00:00,40150.3,40156.0,39908.5,39958.5,119.447
2024-01-25 02:00:00+00:00,39961.4,40046.7,39894.1,39918.6,55.555
2024-01-25 03:00:00+00:00,39930.0,40077.5,39910.5,39987.3,53.311
2024-01-25 04:00:00+00:00,39987.3,40006.6,39888.2,39933.1,43.997
2024-01-25 05:00:00+00:00,39939.1,39947.7,39763.3,39847.1,102.04
2024-01-25 06:00:00+00:00,39846.7,40027.5,39846.7,40013.7,86.79
2024-01-25 07:00:00+00:00,40007.8,40104.8,39962.4,40104.3,49.579
2024-01-25 08:00:00+00:00,40099.3,40149.3,39998.0,40054.0,139.272
2024-01-25 09:00:00+00:00,40048.0,40105.6,39999.6,40008.1,45.295
2024-01-25 10:00:00+00:00,40008.8,40091.0,39931.8,40086.7,89.356
2024-01-25 11:00:00+00:00,40080.4,40275.9,40046.5,40148.9,243.974
2024-01-25 12:00:00+00:00,40146.8,40254.3,39801.3,39835.3,155.587
2024-01-25 13:00:00+00:00,39842.9,39931.7,39715.3,39880.0,242.407
2024-01-25 14:00:00+00:00,39880.0,40060.2,39830.9,39981.6,159.716
2024-01-25 15:00:00+00:00,39982.8,40015.9,39596.3,39769.6,206.375
2024-01-25 16:00:00+00:00,39769.7,39821.3,39635.3,39674.8,149.399
2024-01-25 17:00:00+00:00,39674.7,39812.5,39512.1,39772.8,159.002
2024-01-25 18:00:00+00:00,39775.3,40004.0,39690.0,39816.1,351.894
2024-01-25 19:00:00+00:00,39812.1,39959.9,39700.9,39957.6,127.85
2024-01-25 20:00:00+00:00,39960.0,39965.9,39595.5,39792.3,201.42
2024-01-25 21:00:00+00:00,39792.3,39900.0,39747.9,39891.4,132.734
2024-01-25 22:00:00+00:00,39894.8,39959.9,39859.5,39930.9,59.82
2024-01-25 23:00:00+00:00,39925.6,39959.9,39867.7,39933.6,87.598
2024-01-26 00:00:00+00:00,39928.5,39946.0,39850.8,39867.3,58.384
2024-01-26 01:00:00+00:00,39869.4,39931.6,39794.5,39909.7,88.324
2024-01-26 02:00:00+00:00,39909.7,40204.3,39909.7,40113.4,273.621
2024-01-26 03:00:00+00:00,40111.1,40159.9,40036.7,40041.3,72.789
2024-01-26 04:00:00+00:00,40038.1,40188.8,40036.6,40113.0,60.532
2024-01-26 05:00:00+00:00,40114.2,40148.4,40055.6,40072.3,62.946
2024-01-26 06:00:00+00:00,40075.0,40125.4,39956.1,39970.0,72.625
2024-01-26 07:00:00+00:00,39970.4,39994.8,39868.8,39941.9,97.575
2024-01-26 08:00:00+00:00,39941.2,40149.2,39932.4,40096.1,112.811
2024-01-26 09:00:00+00:00,40103.3,40378.6,40008.1,40049.4,255.46
2024-01-26 10:00:00+00:00,40049.3,40716.3,40036.8,40650.8,412.703
2024-01-26 11:00:00+00:00,40650.2,41492.2,40645.2,41246.9,1017.804
2024-01-26 12:00:00+00:00,41256.4,41463.9,41052.8,41110.1,553.163
2024-01-26 13:00:00+00:00,41101.4,41192.0,40877.5,40984.0,283.013
2024-01-26 14:00:00+00:00,40984.0,41560.0,40984.0,41555.1,264.408
2024-01-26 15:00:00+00:00,41558.2,41559.5,41182.7,41384.0,325.335
2024-01-26 16:00:00+00:00,41381.5,41975.0,41365.5,41940.0,466.626
2024-01-26 17:00:00+00:00,41940.0,41988.9,41732.0,41888.1,203.898
2024-01-26 18:00:00+00:00,41885.3,42173.9,41825.6,42082.1,325.221
2024-01-26 19:00:00+00:00,42074.4,42104.6,41908.1,42043.4,292.733
2024-01-26 20:00:00+00:00,42037.5,42230.2,41817.9,41952.0,306.252
2024-01-26 21:00:00+00:00,41952.6,42028.3,41851.2,41979.8,113.53
2024-01-26 22:00:00+00:00,41980.7,41990.9,41804.1,41886.1,119.075
2024-01-26 23:00:00+00:00,41882.0,41952.3,41746.7,41792.2,120.729
2024-01-27 00:00:00+00:00,41797.9,41846.5,41686.5,41762.1,88.54
2024-01-27 01:00:00+00:00,41761.2,41912.0,41747.7,41803.0,64.769
2024-01-27 02:00:00+00:00,41797.8,41873.1,41796.5,41816.1,41.509
2024-01-27 03:00:00+00:00,41817.1,41846.3,41746.0,41797.2,66.547
2024-01-27 04:00:00+00:00,41795.9,41855.2,41769.4,41820.6,37.6
2024-01-27 05:00:00+00:00,41817.2,41867.6,41716.7,41743.3,64.359
2024-01-27 06:00:00+00:00,41741.5,41791.3,41672.2,41686.6,75.305
2024-01-27 07:00:00+00:00,41687.9,41710.4,41580.1,41686.2,68.119
2024-01-27 08:00:00+00:00,41686.1,41702.7,41403.0,41444.1,165.595
2024-01-27 09:00:00+00:00,41446.6,41709.9,41373.0,41640.5,114.011
2024-01-27 10:00:00+00:00,41646.7,41769.7,41621.2,41720.6,62.836
2024-01-27 11:00:00+00:00,41718.1,41767.7,41680.4,41734.4,41.403
2024-01-27 12:00:00+00:00,41734.4,41782.6,41688.1,41725.2,69.881
2024-01-27 13:00:00+00:00,41724.5,41791.6,41698.5,41714.3,62.123
2024-01-27 14:00:00+00:00,41719.0,41796.8,41682.8,41742.9,67.323
2024-01-27 15:00:00+00:00,41737.5,41873.4,41707.3,41787.8,66.187
2024-01-27 16:00:00+00:00,41792.5,41871.9,41767.6,41790.8,40.304
2024-01-27 17:00:00+00:00,41783.9,41825.8,41751.2,41761.2,31.385
2024-01-27 18:00:00+00:00,41762.0,41797.6,41726.9,41776.0,30.624
2024-01-27 19:00:00+00:00,41776.1,41962.5,41768.8,41883.9,107.272
2024-01-27 20:00:00+00:00,41904.7,42052.0,41898.1,42037.9,55.3
2024-01-27 21:00:00+00:00,42040.0,42149.9,41994.2,42127.0,89.02
2024-01-27 22:00:00+00:00,42126.5,42178.1,42056.7,42138.0,81.554
2024-01-27 23:00:00+00:00,42131.8,42147.0,42059.3,42100.5,63.85
2024-01-28 00:00:00+00:00,42100.5,42124.6,41916.0,41964.1,88.138
2024-01-28 01:00:00+00:00,41971.8,42222.0,41971.8,42072.1,176.768
2024-01-28 02:00:00+00:00,42072.6,42154.9,42068.6,42077.0,66.988
2024-01-28 03:00:00+00:00,42080.4,42222.8,42067.2,42201.8,46.403
2024-01-28 04:00:00+00:00,42203.3,42739.3,42201.2,42694.0,551.616
2024-01-28 05:00:00+00:00,42694.0,42814.9,42428.0,42536.3,276.226
2024-01-28 06:00:00+00:00,42534.5,42552.4,42265.6,42388.6,168.539
2024-01-28 07:00:00+00:00,42388.6,42508.8,42338.1,42362.7,122.256
2024-01-28 08:00:00+00:00,42370.9,42595.6,42307.3,42472.7,132.205
2024-01-28 09:00:00+00:00,42468.9,42680.6,42410.1,42556.7,150.018
2024-01-28 10:00:00+00:00,42556.7,42629.8,42482.1,42584.6,72.399
2024-01-28 11:00:00+00:00,42581.8,42591.1,42340.0,42455.2,168.936
2024-01-28 12:00:00+00:00,42458.0,42479.4,42274.1,42402.8,95.748
2024-01-28 13:00:00+00:00,42402.8,42434.1,42230.4,42388.6,72.626
2024-01-28 14:00:00+00:00,42385.2,42520.6,42231.3,42270.5,107.616
2024-01-28 15:00:00+00:00,42270.5,42394.9,42135.7,42237.1,148.773
2024-01-28 16:00:00+00:00,42240.7,42333.5,42119.0,42290.7,143.535
2024-01-28 17:00:00+00:00,42289.6,42294.1,42080.7,42153.3,112.304
2024-01-28 18:00:00+00:00,42146.2,42155.3,41914.1,41938.2,141.382
2024-01-28 19:00:00+00:00,41951.8,42006.3,41710.6,41769.3,169.896
2024-01-28 20:00:00+00:00,41766.4,41951.6,41663.7,41923.2,110.843
2024-01-28 21:00:00+00:00,41923.1,42006.7,41791.7,41958.0,102.114
2024-01-28 22:00:00+00:00,41954.6,41960.0,41605.1,41825.8,138.282
2024-01-28 23:00:00+00:00,41818.0,42053.5,41730.7,42011.8,130.204
2024-01-29 00:00:00+00:00,42017.1,42061.5,41851.9,41955.5,110.876
2024-01-29 01:00:00+00:00,41954.1,42293.8,41954.1,42138.7,149.025
2024-01-29 02:00:00+00:00,42138.0,42307.9,42107.3,42206.1,108.594
2024-01-29 03:00:00+00:00,42219.2,42482.0,42214.5,42308.4,183.325
2024-01-29 04:00:00+00:00,42301.0,42321.9,42169.2,42195.9,80.046
2024-01-29 05:00:00+00:00,42201.9,42259.6,42105.3,42118.1,114.659
2024-01-29 06:00:00+00:00,42120.1,42227.9,42108.4,42133.6,94.78
2024-01-29 07:00:00+00:00,42143.7,42215.8,41963.3,42031.0,78.685
2024-01-29 08:00:00+00:00,42032.9,42136.7,41943.9,42106.2,108.441
2024-01-29 09:00:00+00:00,42101.0,42312.7,41934.1,42273.3,163.987
2024-01-29 10:00:00+00:00,42280.8,42365.9,42190.0,42292.5,79.612
2024-01-29 11:00:00+00:00,42300.0,42333.9,42166.7,42214.4,61.689
2024-01-29 12:00:00+00:00,42228.9,42380.6,41966.0,42084.2,178.508
2024-01-29 13:00:00+00:00,42085.9,42117.7,41914.1,41983.7,178.419
2024-01-29 14:00:00+00:00,41987.2,42080.5,41777.3,41918.1,210.289
2024-01-29 15:00:00+00:00,41926.5,42618.7,41854.1,42612.0,531.063
2024-01-29 16:00:00+00:00,42609.4,43387.8,42496.7,43176.1,1052.617
2024-01-29 17:00:00+00:00,43176.2,43291.0,42912.0,42975.3,399.717
2024-01-29 18:00:00+00:00,42975.4,43101.2,42864.1,43011.7,178.228
2024-01-29 19:00:00+00:00,43000.0,43133.9,42964.1,42977.0,165.592
2024-01-29 20:00:00+00:00,42982.0,43183.9,42963.9,43132.8,131.685
2024-01-29 21:00:00+00:00,43127.7,43256.9,43042.6,43158.3,105.815
2024-01-29 22:00:00+00:00,43157.8,43191.4,43058.4,43104.4,47.984
2024-01-29 23:00:00+00:00,43090.5,43292.9,43060.3,43285.9,158.827
2024-01-30 00:00:00+00:00,43285.9,43296.0,43120.7,43146.4,132.681
2024-01-30 01:00:00+00:00,43142.0,43562.4,43137.7,43420.4,370.268
2024-01-30 02:00:00+00:00,43422.3,43773.9,43422.3,43601.1,261.696
2024-01-30 03:00:00+00:00,43598.1,43672.4,43438.5,43496.4,187.118
2024-01-30 04:00:00+00:00,43492.1,43539.8,43387.4,43395.9,102.093
2024-01-30 05:00:00+00:00,43392.1,43442.0,43320.1,43343.7,74.238
2024-01-30 06:00:00+00:00,43343.7,43398.0,43234.0,43310.1,83.548
2024-01-30 07:00:00+00:00,43311.1,43416.6,43294.5,43334.7,83.753
2024-01-30 08:00:00+00:00,43334.7,43441.1,43190.6,43402.8,133.568
2024-01-30 09:00:00+00:00,43402.8,43437.7,43294.0,43296.5,79.763
2024-01-30 10:00:00+00:00,43300.1,43491.4,43267.9,43459.4,75.271
2024-01-30 11:00:00+00:00,43456.0,43539.1,43384.1,43509.3,94.056
2024-01-30 12:00:00+00:00,43508.4,43863.7,43233.0,43372.0,583.462
2024-01-30 13:00:00+00:00,43368.0,43462.3,43126.1,43265.1,285.435
2024-01-30 14:00:00+00:00,43263.1,43480.6,43093.5,43453.9,240.037
2024-01-30 15:00:00+00:00,43455.9,43608.2,43266.5,43357.2,405.932
2024-01-30 16:00:00+00:00,43356.0,43493.1,43200.5,43473.8,200.871
2024-01-30 17:00:00+00:00,43476.7,43582.9,43285.4,43372.9,158.901
2024-01-30 18:00:00+00:00,43378.0,43469.9,43261.6,43346.2,191.408
2024-01-30 19:00:00+00:00,43352.7,43556.1,43316.0,43530.0,118.909
2024-01-30 20:00:00+00:00,43526.4,43740.0,43462.1,43538.0,326.021
2024-01-30 21:00:00+00:00,43538.0,43669.1,43447.9,43528.0,131.198
2024-01-30 22:00:00+00:00,43525.9,43548.6,43307.7,43307.8,74.241
2024-01-30 23:00:00+00:00,43307.7,43337.0,42662.1,42918.4,390.485
2024-01-31 00:00:00+00:00,42918.5,43097.5,42831.7,42916.0,220.969
2024-01-31 01:00:00+00:00,42902.5,42977.7,42691.7,42750.0,152.638
2024-01-31 02:00:00+00:00,42752.0,42865.7,42622.1,42846.1,150.074
2024-01-31 03:00:00+00:00,42844.8,42957.3,42816.8,42896.0,96.524
2024-01-31 04:00:00+00:00,42895.9,42960.3,42841.3,42928.1,44.692
2024-01-31 05:00:00+00:00,42937.6,43009.5,42882.1,42940.2,55.269
2024-01-31 06:00:00+00:00,42939.4,43024.6,42864.1,42936.0,70.915
2024-01-31 07:00:00+00:00,42934.0,43044.5,42901.8,43014.5,51.036
2024-01-31 08:00:00+00:00,43004.0,43058.9,42900.1,42939.9,82.141
2024-01-31 09:00:00+00:00,42939.9,42939.9,42580.2,42600.0,174.45
2024-01-31 10:00:00+00:00,42611.9,42750.3,42336.9,42343.5,249.533
2024-01-31 11:00:00+00:00,42343.6,42635.9,42314.0,42601.6,119.062
2024-01-31 12:00:00+00:00,42599.1,42679.7,42502.3,42580.9,103.441
2024-01-31 13:00:00+00:00,42577.7,42863.7,42464.2,42750.2,215.648
2024-01-31 14:00:00+00:00,42752.0,42948.0,42515.9,42840.4,312.286
2024-01-31 15:00:00+00:00,42838.1,43442.7,42650.1,43328.8,596.852
2024-01-31 16:00:00+00:00,43327.9,43579.8,43264.1,43445.4,334.215
2024-01-31 17:00:00+00:00,43445.5,43717.5,43400.1,43690.1,225.476
2024-01-31 18:00:00+00:00,43689.7,43717.5,43447.1,43488.0,159.5
2024-01-31 19:00:00+00:00,43489.5,43529.1,43009.8,43298.1,472.946
2024-01-31 20:00:00+00:00,43298.1,43332.6,42480.5,42505.8,697.866
2024-01-31 21:00:00+00:00,42510.1,42659.7,42250.0,42446.6,353.317
2024-01-31 22:00:00+00:00,42436.4,42643.5,42332.7,42613.8,160.134
2024-01-31 23:00:00+00:00,42606.6,42642.8,42507.2,42532.8,97.997
2024-02-01 00:00:00+00:00,42530.0,42641.8,42178.0,42426.0,236.823
2024-02-01 01:00:00+00:00,42426.0,42426.0,41828.6,41928.1,419.076
2024-02-01 02:00:00+00:00,41928.0,42120.0,41906.0,42096.6,173.764
2024-02-01 03:00:00+00:00,42100.0,42127.3,41906.2,41964.1,101.055
2024-02-01 04:00:00+00:00,41956.1,42085.8,41840.0,42011.8,151.839
2024-02-01 05:00:00+00:00,42013.9,42144.2,41966.1,42097.9,117.422
2024-02-01 06:00:00+00:00,42096.0,42170.7,42058.3,42132.0,86.009
2024-02-01 07:00:00+00:00,42135.9,42243.9,42062.1,42136.2,86.302
2024-02-01 08:00:00+00:00,42136.3,42192.8,42064.7,42186.0,70.461
2024-02-01 09:00:00+00:00,42186.5,42232.2,42070.1,42093.4,142.488
2024-02-01 10:00:00+00:00,42097.7,42275.9,42054.5,42184.3,99.84
2024-02-01 11:00:00+00:00,42168.0,42248.2,41980.4,42032.7,134.768
2024-02-01 12:00:00+00:00,42032.6,42184.7,41891.9,42093.5,190.59
2024-02-01 13:00:00+00:00,42089.9,42239.9,41930.0,42178.0,206.472
2024-02-01 14:00:00+00:00,42171.2,42612.2,42133.6,42604.1,252.981
2024-02-01 15:00:00+00:00,42607.9,42909.9,42465.4,42465.5,402.003
2024-02-01 16:00:00+00:00,42475.9,42659.3,42324.3,42617.5,259.502
2024-02-01 17:00:00+00:00,42619.5,43131.9,42593.2,42886.8,433.374
2024-02-01 18:00:00+00:00,42892.0,43018.5,42741.2,42816.0,202.821
2024-02-01 19:00:00+00:00,42812.1,43256.0,42787.8,43189.9,254.861
2024-02-01 20:00:00+00:00,43184.3,43249.0,42866.1,42980.0,221.786
